address,choice,voting_power,timestamp,date_utc,author_ipfs_hash
0x1351dba8617d4bCc3DBC6149D1506a06227E67FC,1,0.000007131010618716,1644992147,"Wed, 16 Feb 2022 06:15:47 GMT",QmWBJmSfL9syrQRWGSV8dqaEGwUB2aKUpTqJHMUdEaVE4U
0xD2C69DaedD69ACA65bcd60C4CF14838438aCc35A,1,0.000007130795148193,1644992538,"Wed, 16 Feb 2022 06:22:18 GMT",QmNXTtXENWyijvgEMX9G1RjpuscR3t3TNgMthd8EQVAACt
0xae02Dac006FF9Bb4c7341DDf9E999e4dF0492f63,1,0.000007130520703034,1644992552,"Wed, 16 Feb 2022 06:22:32 GMT",QmVYahmXqNyRjU48RHyABssMS5LGVhXck7c2i6nqP1S7ev
0x4Fa5c4BA4D968678b902178eDa7FE252d36F8aFD,1,0.000007129901926287,1644992901,"Wed, 16 Feb 2022 06:28:21 GMT",QmX5t4cC5AhzSkaqiFuQCKA7sm4QM7qPLUugdgHzDJx3nR
0x5093574679ba4301015244a9dE8A0b3f11db2479,1,0.000007129630835975,1644999711,"Wed, 16 Feb 2022 08:21:51 GMT",QmfE8iv6cxEey7jeprbKU5GwNBJaXN2Tojge7uQrhKETaC
0x6FbFc5095285d56185FEF0062503D6FbfFC115f8,1,0.000007129624840011,1644999749,"Wed, 16 Feb 2022 08:22:29 GMT",QmXE6u44KFPz4x7H9vFRxbS7yvEESGoFCLXaacHF4X44Ph
0x04528B5EdEe30A22e7f209D00732B56219f31539,1,0.000007129618844053,1644999725,"Wed, 16 Feb 2022 08:22:05 GMT",QmQP84bN6X8aVsFKjCV4GAe11Nj4NSwqhUPLgRPbCFrS9p
0x902FF7650CC389d50C9F465545Ac099905643E5c,1,0.000007129612848104,1644999760,"Wed, 16 Feb 2022 08:22:40 GMT",QmbFRobpn5ojm3bBCLNYFPbdWjvoRgp4EDXNM5YbDVdJVJ
0x59484777094f7196764c390f3511ad91557c2811,1,0.000007129606852162,1644999736,"Wed, 16 Feb 2022 08:22:16 GMT",QmQXEcHsH7dqdWGUqo4PuBSFgbDwJD5DFtDBzuA1m773L2
0x5bf430eAD67D901FEef98FF3C784EAE6DA353bDb,1,0.000007129600856228,1644999772,"Wed, 16 Feb 2022 08:22:52 GMT",QmSkNzDfazWxc5yVKrM3VeZ9cd2wjkZmo4vA5uVC7heHib
0x2ab7241f40De36C39A5a6C2Bd07597c4D93ca975,1,0.000007129594860301,1644999750,"Wed, 16 Feb 2022 08:22:30 GMT",QmRRNcNZjPut8dzadVCe8qGhdThnxALPUq338ZquKin1ZA
0x7122193b26F37B0D4F2EEbddeee6dba2Ce1aE94a,1,0.000007129588864381,1644999788,"Wed, 16 Feb 2022 08:23:08 GMT",QmPiKjSZH75tJRj9Bgdu8xyWn1EDkg3ah4muAii9FWgD4x
0xC465e2532996f64A4dBB5fced9FE7cbda60c55bD,1,0.00000712958286847,1644999764,"Wed, 16 Feb 2022 08:22:44 GMT",QmQ9KsNBit3se2vBG4X13LpYRy6Nu52mzvSt2AibC1KsfA
0x7EED0B18B62a427AA53b3141F27702339d4995bC,1,0.00000712951691394,1644999793,"Wed, 16 Feb 2022 08:23:13 GMT",QmWZkVKnqgYsBechqdcWhW4zq1ri6qgfNRF39vcGyvuCqb
0x0661239Ec8AE1D7Dc3783F1de16d06474Be36BC9,1,0.00000712951091812,1644999819,"Wed, 16 Feb 2022 08:23:39 GMT",QmRdQCaDN3BpiDjNU1x2ckTUxuh4avUjJkE9no5ZLVpNpp
0xd6B072E6F1aAFf066798ad7E8cC96fB3807c8feE,1,0.000007129444964589,1644999815,"Wed, 16 Feb 2022 08:23:35 GMT",QmUH1L4yC83gnUv3B692swhjyAEgze9mwbZ3g53mWN3tRk
0x6802E929F1378E10c16EcE2A4cF10dDa0B9e8AC4,1,0.000007129432973137,1644999844,"Wed, 16 Feb 2022 08:24:04 GMT",QmXspdj8KGnp8FcUXcF7YwQGbxjPVddjRncujcdsXQR8w9
0xee99C59720e67051f0872d9B3e64dd15B27a4ff6,1,0.000007129420322187,1644999828,"Wed, 16 Feb 2022 08:23:48 GMT",Qma3eCpE1AwFF2T4gPxAKV7hkQUAzLzS9kHtq2fAqAz2Tg
0x52CE14F2a78632F790F37c0D515CbA81EF0C24Dc,1,0.000007128942415631,1644992134,"Wed, 16 Feb 2022 06:15:34 GMT",QmaaZDBjSyT2zSqwivDmt1JJmNFWo2i5HE2PMj6iq7FgdZ
0xdFe8E4845EfaDDa39d42da48ba41FaC839926F62,1,0.000007128931693322,1644992914,"Wed, 16 Feb 2022 06:28:34 GMT",QmWUSyZnswvSczo64izAKBXHNhUA9L6teS1pCwWGngmVFU
0x19c5A8bc05D1D9A273C8620Eb488C28D9b9AC0f3,1,0.000007128657375758,1644992565,"Wed, 16 Feb 2022 06:22:45 GMT",QmRZEFgjVK7Qv7YgugeqFCTdg5qHrFfChRYBiHwa7TAN7V
0x1922540fB927Ec753e2A0D208910bBdF67253945,1,0.000007128474695248,1644999830,"Wed, 16 Feb 2022 08:23:50 GMT",QmRHzVdWbL4uJfjGqNfFTL1xoinpahLGHJ6eV7MShmzFkd
0x4333aCc2295D5e6a981a9cC02b6ff682c8B9B9C0,1,0.000007128383074034,1644992577,"Wed, 16 Feb 2022 06:22:57 GMT",QmaDwvf5tT9WHSj7tb31ntJrcTCgKEmhbH7kzjQHVUHp7i
0x16be70668A4c7955e1308cC86aE5e5630175F62d,1,0.000007128135002061,1644992926,"Wed, 16 Feb 2022 06:28:46 GMT",QmVBZb5jufvVg5NPFEmkyuy3BMG44R4jv4Qcc3yaFhunxT
0x1726A5cBE0d8d93990C9DBb38a0e13746f903c5C,1,0.00000712805131079,1644992623,"Wed, 16 Feb 2022 06:23:43 GMT",QmcuQCe74APwaffvf2VniwNVAyF2WkTMR5FJKwy6jmhvzP
0x028709749246C9eaFB54eF5487b2880F7f772F5E,1,0.000007127860729999,1644992940,"Wed, 16 Feb 2022 06:29:00 GMT",QmXSL2PaFkaEoKmnphcuLSpZLpqLoQ2fiCKVTn91HTxqwP
0xe8a350732aeccfA7CaE7D9025F1316F56387c3Ad,1,0.000007127609964919,1644999844,"Wed, 16 Feb 2022 08:24:04 GMT",QmW7SyjQ8mFeQuBn5f3MWnSPn4TcGhRHek4qJLYDdvY39t
0x3423b49356D4F7f0Bff4a4E02f92d653C5a51a6A,1,0.000007127586473774,1644992595,"Wed, 16 Feb 2022 06:23:15 GMT",QmPYcgC29kFSub7H4oBvy9Vw8Y5nLkSfDsN9Y8cU2m3Trq
0x43bC3810060E077e086Ddf037Fc4D6f2D871256F,1,0.000007126788833564,1644992611,"Wed, 16 Feb 2022 06:23:31 GMT",QmWL1Aq12vzUACR4QyD9urrXRNzc2zPMCD5kds5EzG2DoK
0x6B7c373197DfD816FcaB58FaBA835d95b63680a6,1,0.00000712668046768,1644992953,"Wed, 16 Feb 2022 06:29:13 GMT",QmWDc1QLrVgp24ES6m5x346WjARUqQbk9acnviqLvochEp
0xA45925ab1835603f8d3e64d8d8B8a06A6cB9c7Eb,1,0.000007123940450048,1644992785,"Wed, 16 Feb 2022 06:26:25 GMT",QmYNAvCT3jsd7xtBrmKDMQuiRND6txrU5kvtx8Gz9q9QWm
0xE25614046A5a35AA971E8730698a6B91E7B83803,1,0.000007120654848271,1644993109,"Wed, 16 Feb 2022 06:31:49 GMT",QmW17mFqJKG2wKPm2w5pfaxqnxy26UBeWs2H3pAX8Wiggm
0x351499B7d66b4EE5badC4A3c254B2173e62482C2,1,0.000007117768261875,1644999860,"Wed, 16 Feb 2022 08:24:20 GMT",QmYhzyJhEVcKdRvY14P2izmGZeFogEKfyj3pVEjZMDJQk4
0x4B1bc5cD25C5ec7A95Fefb8610488Ff1FB773D4A,1,0.000007117492265207,1644999854,"Wed, 16 Feb 2022 08:24:14 GMT",QmR4LrjB1XmRUN8jHbLNRzATUkjQW5YzXcpKTdB2BPJ67c
0xfA08f0b00C7f40D39cb69F80dF1b4251C86F259D,1,0.000007116276291651,1644992889,"Wed, 16 Feb 2022 06:28:09 GMT",QmQxye2MfDEepv6My1f3k3oDG3NRssQxtDJfzegdaDgGLn
0x39CB8681c4d4e22Ee836938CDABad0Ceeb08620c,1,0.000007116002973228,1644992526,"Wed, 16 Feb 2022 06:22:06 GMT",Qmchjid6xnUfm8zPDRD1PDW6R2YzLwxJtGrHbavKycRGCp
0x62b7B466fbAe2838380a69e139600875Ad64102B,1,0.000007113558868079,1644999882,"Wed, 16 Feb 2022 08:24:42 GMT",QmTgdh21ycYLaVtiJ9VkSLztJHgs8ck2XPiEP7zBRT4NXJ
0xdbf319e99f347E6A0D70c4e38612d01d9697fC8b,1,0.000007113283181709,1644999868,"Wed, 16 Feb 2022 08:24:28 GMT",QmZJmEP6mH2KxyCvHrJ9NykB55XCDuH94Vs6BhMZiagQzC
0xbc33c7a28a012f7EE0Ff6d14819Ab929A4f0d68c,1,0.000007113070158972,1644999870,"Wed, 16 Feb 2022 08:24:30 GMT",QmSxPikCtvvzpPEPDdvZEGGQAacGWiyz9zJ5opub1nEMtG
0x4DC8C093eD2050C0865ef0449707B18bd29B034d,1,0.000007113007511372,1644999894,"Wed, 16 Feb 2022 08:24:54 GMT",QmV4T5hScQWZGJB9D3k6aRqMjcBp6wUGRvzDNWXXTVnVbq
0x7A1a78CF3c5f0c32aF02D220bDcec1762A0cb0d5,1,0.00000711066801912,1644999881,"Wed, 16 Feb 2022 08:24:41 GMT",QmeTmAFqMNhiDJFbu3XK9L8tMZTsWcucM4GRfLfc6EE3fq
0xc1C09CeaA907B7e580C07347bcf92668665E6245,1,0.000007107860699066,1644991949,"Wed, 16 Feb 2022 06:12:29 GMT",QmahMnGcHtrfEktvtBZJyPcfSkgVkZ1KugY9msTb1SMQaN
0xb4C0BB5b3ca96D78D3E8C852570506f85721CD67,1,0.000007106537689849,1644999906,"Wed, 16 Feb 2022 08:25:06 GMT",QmcK8oq1mTVEPBZtBSnJWkzUH7SS2RR9o9iW5ax8uiWfee
0xE82eD3b43458C99fd4344800Ad38f663A4De2b0a,1,0.000007106262526052,1644999895,"Wed, 16 Feb 2022 08:24:55 GMT",QmZDeTFd8x4wN4pzGnyFf3BQdNjomVgqY2CfeDDTSeRKZ4
0x586813838aC949441a64716873F2a2355Ef1c835,1,0.000007105987378244,1644999921,"Wed, 16 Feb 2022 08:25:21 GMT",QmPGUAHFhSBz1YCBXAPDLQyTkmxixrKvbXhJgNstg5WuXt
0xAf3fCf5E67688306fa83C63f9c47E9F8E377b614,1,0.000007105712246423,1644999905,"Wed, 16 Feb 2022 08:25:05 GMT",QmeTh7YwTUerxD3ZpugSDZxNQyQR8uG5aJeNmGCnMgvroh
0xD8366bb7e5116b1dba128cc0cc5371ECDeE6D0F5,1,0.000007105006522994,1644999915,"Wed, 16 Feb 2022 08:25:15 GMT",QmTwktfs7Szoz99HyKkA8zuQXXh9n1sgDCkjeixa2Spa1y
0x674278a46e58e2C7a8eD433369Bd60d31103a876,1,0.000007104731456483,1644999932,"Wed, 16 Feb 2022 08:25:32 GMT",QmPLVVCvt7ggUyStybQLa1DLtnuUW8s7pfS8zkxaPpepfZ
0xd6B042B4bF0Bd0cC06Fd670D91a16A6D0862F7ea,1,0.000007104456405953,1644999944,"Wed, 16 Feb 2022 08:25:44 GMT",QmdmJZ7MkEf5FhSk3BpmsAJ3PFhWLW9DFQtJGZydgYYGy2
0x28B66479d1e7c20C8610cC8849444f10d80D434e,1,0.000007104181371403,1644999929,"Wed, 16 Feb 2022 08:25:29 GMT",QmeDH93bkf6pnS6fybRnHdkEVSQPq9jbCe1pdDHTEh1pba
0x69881E6E93E02EC9E0DFb352c2e6718F34EBe87E,1,0.000007102588766337,1644992162,"Wed, 16 Feb 2022 06:16:02 GMT",Qmco5NJbmAdiAic2j3tsksToSXr5AHdjgwdD3GJuNLsEpe
0x69b732cA234489dA791d75ce5Bf1a99C4BCA96Bc,1,0.000007102210785789,1644992644,"Wed, 16 Feb 2022 06:24:04 GMT",QmdGYz8ooiN8fuY5fgLUnGacNF6BpD84C3hHbNW7KVeWjx
0x1D89016aC7d432699f167509D53a6583c04e2535,1,0.000007100577690407,1644992508,"Wed, 16 Feb 2022 06:21:48 GMT",QmeQtA8CRqa4ZLqGRVgtxTPsxYNN8EPUGrbe51vided4pB
0xCB39dbbda44E5f8B7086D7449b73F16f741407C6,1,0.00000709983355144,1644999957,"Wed, 16 Feb 2022 08:25:57 GMT",QmXf9vpb4WV3eVfMBBNbEXcFq78WDyUzkDuHiS4FKwbQqK
0xD6793BbE7537c0Efaf292036A890CC70c979297a,1,0.000007099827593043,1644999942,"Wed, 16 Feb 2022 08:25:42 GMT",QmSgueNxa9dsKQC6DNhgUjcHWvGauzX2KJQSjjXCP5HCBU
0xbfC79c4f8C673b304CD1f7Cf8FDeFA250285370F,1,0.000007099821634655,1644999952,"Wed, 16 Feb 2022 08:25:52 GMT",QmVqN9VgfQoYFF9hd7j4pGGeTPftki5vq7hBQyXhgY9nc9
0x2aD7549C957355c0242296D40B9e73aE6cFE486d,1,0.000007099815676273,1644999971,"Wed, 16 Feb 2022 08:26:11 GMT",QmST2x6G9C8UPEvbTVforUtSyHx7dpXpwAJiRqNHJzbxEC
0x1d40b20B9001C6c38462ae6F32c24fA62FD33ca0,1,0.0000070998097179,1644999962,"Wed, 16 Feb 2022 08:26:02 GMT",QmeKKyEg3LU9czYPzaEi4jJ5f2N7YuL4Gy8N1LcZDZ6trw
0x5Eb5926E120D06018Fae86C4Cc5f3ba44EAffc49,1,0.000007099803759533,1644999973,"Wed, 16 Feb 2022 08:26:13 GMT",QmZaxpEVA6AcTCdrWMiDiRjpSY7dnvLbxDEfk9Q6d6xtxe
0x34D851868CBD88bf4Cb7783AC60388e189B9E41A,1,0.000007099738217999,1644999995,"Wed, 16 Feb 2022 08:26:35 GMT",QmY1wx34SLr4JHvo7QAvYbk2ehCmVqLFwCurnTWY7Kta7o
0x987d84C12bfF221B04cEb531B512db115a384530,1,0.000007099732259723,1644999989,"Wed, 16 Feb 2022 08:26:29 GMT",QmSaMhSrSwvUBEtEegu5e9iLmNd1WdP4U39hNX5NZrgZux
0xC6471988901F36FCDD0949113Eb5B4565260e4a8,1,0.000007099726301454,1645000000,"Wed, 16 Feb 2022 08:26:40 GMT",Qma7QfzsUD85eoyBva8f9fXkMYqsXfEMbV3ybAb7CbzvaY
0x822bcedc73e74fC20A789fD4269b53A916dDF9d9,1,0.000007099720343193,1645000006,"Wed, 16 Feb 2022 08:26:46 GMT",QmXqyzp6F48cy2Wmmd6xLsvhFrJ8duC8ta6MMPfnMEytsx
0xcc11aBEA233A1519C2040AaD0fC00055815a6b20,1,0.000007099714384939,1645000017,"Wed, 16 Feb 2022 08:26:57 GMT",QmYzR2L1AagtGNcKUwuSNp6UKsKtNz3TfZoEndguGEobV9
0x14B13d3ad14af1E8b5b4eb72C8e5Ad80024C2Dfa,1,0.000007099708426693,1645000013,"Wed, 16 Feb 2022 08:26:53 GMT",QmQJg376iYYMqVjHy8pdDpa1nkm9XgqM38ksjXSQSeVTTk
0xF079e4ca2aAeB62418093f5D77Fc6ECe3DB16140,1,0.000007099702468454,1645000025,"Wed, 16 Feb 2022 08:27:05 GMT",QmTQETY1MgnTJQm83xH2ZgScsqzPpv6bSUnaTGds6QbTNc
0xD77D57eC2df48f59D5d8a79CEA5cb36A5469b3BD,1,0.000007099696510223,1645000032,"Wed, 16 Feb 2022 08:27:12 GMT",QmUJLdWQuFhr29giPffp7zihn2Q7vo6cBwU8ecUi8ECYEd
0x450D7Ed2D4F891012E748fe4E796911027cD844F,1,0.000007099690551999,1645000037,"Wed, 16 Feb 2022 08:27:17 GMT",Qme3MWZLXVAenudgRbGybSLZeNvxC1VxP9X2MqvJ3BL8Ag
0x2C0DBfBF99cF11bd2Adec393025de58B0af9F307,1,0.000007099684593783,1645000043,"Wed, 16 Feb 2022 08:27:23 GMT",QmVEafi745UatUGcs4q4FwePPGZ18J7GCSF9RehimRUo9g
0xc7b80A14FE98077062e130127151b9FEd4A8CB52,1,0.000007099672081553,1645000049,"Wed, 16 Feb 2022 08:27:29 GMT",QmRegxsuuor1Q9RcPFUCPp7rUwRZykbJ2yERtD28A5A82C
0x09f19125E9928b78AfA580eAA2B4C88C6F895E18,1,0.000007099660165175,1645000053,"Wed, 16 Feb 2022 08:27:33 GMT",QmaxkQ5BCtGueK1zzdERatfG4ZuUCcJcx4yRTQSTij6XC6
0x19896894971D5D0d7C1f1c2E963f28B9783b2c7B,1,0.000007099636332508,1645000064,"Wed, 16 Feb 2022 08:27:44 GMT",QmPDJrHCSWrrvxYMMaeWp3h39J5sJ2xyNTAWcAHaaVPcR6
0x6579A6373A12Fd07BFf48df8ce0EA1C3DF4130C8,1,0.00000709962441622,1645000061,"Wed, 16 Feb 2022 08:27:41 GMT",QmatfKW6VNXrSSG63Rv1tWLFGB16JnUSkK6BVD2m6xoj8E
0x89B6062e616E1d80d4db9184ff085cEEB06AaA2A,1,0.000007099611904149,1645000073,"Wed, 16 Feb 2022 08:27:53 GMT",QmZBMw1UpdkMwTiJJ81AUyAJUNpDDMnHoEuivSMvdhRDtS
0x967fFAe42dCAf7D832C0e808898ed3F43b7e529F,1,0.000007099588071726,1645000078,"Wed, 16 Feb 2022 08:27:58 GMT",QmU7zxzrnvDZ5yCbRVxJznxPoTg7XPk7Xw4gqzXdXUNydi
0xFE463f6293871a1eF05FaF09Ccf719BF6f13e07A,1,0.000007099575559752,1645000094,"Wed, 16 Feb 2022 08:28:14 GMT",QmcVbfzUzDVwaQtr5DWWdzmaGV94gm5biF1bMCYFedEw3x
0x0A7d4Cc55D468a41f94A5B6Fa2C542C554BC303b,1,0.00000709956304781,1645000085,"Wed, 16 Feb 2022 08:28:05 GMT",Qma8FP2zKWRANbrY7osJdXFuiKfDZMwtWKVwZUixai2Pkd
0x8e5EE0A298A90B6e89402B24321c0FC37dd3e8a2,1,0.000007099455208164,1645000098,"Wed, 16 Feb 2022 08:28:18 GMT",QmdCysBHqhh4Nma4MfWPzv2K7zpBMXrP6jDJGbf8aqExKx
0xE45BE5Fe01C203DA588d1C7535d5CA26DE816Ea3,1,0.000007099442100751,1645000108,"Wed, 16 Feb 2022 08:28:28 GMT",QmZVYzSZnHA3UHQrNZuhX9NNkiKEtMZp27KjU3cZouXmfu
0xB6cb3C4DB3A56346b601Fe8A84b5DB4cfCb986a7,1,0.000007097421770588,1644991976,"Wed, 16 Feb 2022 06:12:56 GMT",QmPuDtcvQh1dU4VFQwB5xwSuuQdrq8YsoSMikYtU265yTh
0xa672A9Eac5c958A529811132769E59eD8a50E25A,1,0.000007093280789234,1644992875,"Wed, 16 Feb 2022 06:27:55 GMT",QmQE6PbFoZrMDXctRYVC1WGEXhNiM5NFvfwSRtf7uJeScH
0x6fDBf86be93c0Ee13b64Bb5fA43aa3fFAc68D0Ae,1,0.000007088229381333,1644992188,"Wed, 16 Feb 2022 06:16:28 GMT",QmSKMjHGJmfSBmgyUEhaAQjsfDU8nTmeiCqCmDhHZoFxaU
0x49bd8043Cc73Ad7F70F9248c435E554115581995,1,0.0000070879581923,1644992206,"Wed, 16 Feb 2022 06:16:46 GMT",QmavjzqEofTQe42wuJFWKB1SYjMy9hR34oRN87SHhzfb81
0x59bb140786D5D2C56e061ED9ACc2a58B2f67Fef2,1,0.000007087679223057,1644992323,"Wed, 16 Feb 2022 06:18:43 GMT",Qmbt3CDNg5uGWQ77x4Zhe2PYeMGyKJ7xsHmwAmQf69q5So
0x6dFAC7fc01843026CBCE3938509Bdc0941354916,1,0.000007087288398778,1644992057,"Wed, 16 Feb 2022 06:14:17 GMT",Qmcj9ntHtMDw1aWMVqJjfTGesZg9zxDJz44zbtDcBpjZ52
0x6e4C28D6189D891fD670b08F49fC57688DC2241E,1,0.000007087252582442,1644992334,"Wed, 16 Feb 2022 06:18:54 GMT",QmTCAVQoQDf2AoPKHBvKpefdTyNcHv9sNJhECUV1EuseGV
0xE9F269e7499F5FFBe0E9255740e5fB0092829615,1,0.00000708606853713,1644992176,"Wed, 16 Feb 2022 06:16:16 GMT",Qme22J3CJvRnNPAwiGNZtwKtKrNGjj2QunftyBib9Jrj9H
0xe8c34AF495877DC37e57a2b64C2D726b2AE0Bf2d,1,0.000007083581786214,1644992219,"Wed, 16 Feb 2022 06:16:59 GMT",QmNc4URqs5HgCwkBfwZvHATNpxxpoev613Lwy2iiNq4Ku6
0xA3fB2bdDC2781Bc3aef75c6D79AFA67094374F4E,1,0.000007081867535921,1644992235,"Wed, 16 Feb 2022 06:17:15 GMT",QmVnnPxP4MG1V6sj7LT5VCqWyJkdFLCyBhsuUxESHwnv6m
0xEF9a05C42fE90CC257E3B139C0E0C97a8a015bfC,1,0.000007081596977356,1644992354,"Wed, 16 Feb 2022 06:19:14 GMT",QmRYf53AsfxXnNcA1J5aHD1pxYNLduM1gByGCHAWPRx4jG
0xE6EdDCfE692de64c947ADb560E2D01fa709a10cB,1,0.000007080977878167,1644992375,"Wed, 16 Feb 2022 06:19:35 GMT",QmTsW85XTH6cp1Rg8j5uLRos7hDX1UF1BeBHfkUM7rrPtZ
0x934EaFdaf641C16e6C194b62ECF46E82f889B1e6,1,0.000007079042199471,1644992030,"Wed, 16 Feb 2022 06:13:50 GMT",QmamNTUiceWNUHBZBov19bz2KcnV8gpiYcMXkEbuNTs2mF
0xb678ED059b5b2FDD0b746ddfde892E72657AF508,1,0.000007076813984949,1645000114,"Wed, 16 Feb 2022 08:28:34 GMT",QmRnQBkpdp2YKCLem7MNj8aZZWuQPAVVqx7jAELCCdJt3j
0x57B478d02E473ea735e3F6CeFd89FF90c706ae61,1,0.00000707680153316,1645000124,"Wed, 16 Feb 2022 08:28:44 GMT",QmfGy4dWPw5eeqQpuoLQV6hGWoHWTZ6htnegB9eNLQc2gZ
0x1Bd5A3F613F35468fc45E12e7e71D6c9D331d6eA,1,0.000007076788488464,1645000131,"Wed, 16 Feb 2022 08:28:51 GMT",QmT4CUqnb2Y17yMDNcV76kzs8etuUUmernk2PSj3ToSZGV
0xDdC09bCB33599d8fC315af79565F9c23a95Dd3A2,1,0.000007076776036743,1645000142,"Wed, 16 Feb 2022 08:29:02 GMT",QmWvLBA9ackbe3tVNpxvs1DftddLgo81cNLDkWGbkxdq8g
0x6223E0C629b8717b96708Cc2C2728899E7833a76,1,0.000007076764177991,1645000140,"Wed, 16 Feb 2022 08:29:00 GMT",QmUTacweKRaPLiEigktTiHRjXY5PnTSyXCZtWrPeBP6peh
0x602feC504D19FCd03346E6844164d40012000060,1,0.000007076745796985,1645000150,"Wed, 16 Feb 2022 08:29:10 GMT",QmWku4iDK4QyLJefNEZE2wGwUUvuy6nk8Behz893PXwdPc
0x3E2B6Ea948A1f912173E6c863b1AD14eCb857C68,1,0.000007076733345376,1645000157,"Wed, 16 Feb 2022 08:29:17 GMT",QmZFrCxDaZHbSNE5rbd7qqGgbAdYYNNTy6nE4TXj3jMrpF
0x1eF155D6F9213DFf903aA4c40eDA6455c4073d75,1,0.000007076720893801,1645000160,"Wed, 16 Feb 2022 08:29:20 GMT",QmZqSSPxB3jcWyqB4SSf6aA7v6MTJY4oFV2H8j2W1KC1Lh
0xAE519aDB7A1Cc0e4D54Ec3AD24B66A832309A369,1,0.00000707671496449,1645000169,"Wed, 16 Feb 2022 08:29:29 GMT",QmWG151LWVzNT98XJdr8SvQA4s7i2VbZs3sAjaQHH4tstB
0x4bF0a51cCd20a465Df8d97FF48D79E3649843DFe,1,0.000007076702512963,1645000173,"Wed, 16 Feb 2022 08:29:33 GMT",QmQxGaUAJfmFsC9rEit7t8zv4quZimpSDHbSzTCfDzGSmh
0x57eB88D1D9C1D4cE7D1E159cbA030Aa6afB9ADAE,1,0.000007072080958309,1644992190,"Wed, 16 Feb 2022 06:16:30 GMT",QmVwxChCU9fa7sqp5PQaCrA5MDEWXK213q9UCniSDJHaZG
0x11972Af5B450fD16f487e7b6eEB2dC9254ff9Fbe,1,0.000007068572094316,1644992073,"Wed, 16 Feb 2022 06:14:33 GMT",QmPQR93pWFgNwMN39JtYZWh3hYahye4z2snn4Zjsp6juMz
0x2B60756383A329a88f1fa078637306A8C10A2A44,1,0.000007068347029314,1644992662,"Wed, 16 Feb 2022 06:24:22 GMT",QmTqVTuFP342p2xeAgC1agU38FzFjAFZ7YmBpGaSNMATCU
0x23BE4b13A9617C8a318A628E78F479c6A7005686,1,0.000007068077420643,1644992681,"Wed, 16 Feb 2022 06:24:41 GMT",QmNmiz273bSpSF2TyXKTmFQJPgHk38NAKrh2DhLkwGZ4RS
0xF8bE1D0E88B13B48eC27bA84e8012590232d75Df,1,0.000007067242427149,1644992213,"Wed, 16 Feb 2022 06:16:53 GMT",QmSeQX7YqG3PJ9fD99jNMgy4Cz2zocE7sStPGUzBL5JbX2
0x986FFDbacD0552F3704Ad0d738D6178843D02030,1,0.000007066103724069,1644992098,"Wed, 16 Feb 2022 06:14:58 GMT",QmWvLsqGELo4JkYYG5mbjjwwqnCPQqqkf6g3fuyBL4E82c
0xeC003DBaa3F24ece6550b453686b056b57e1A0e4,1,0.000007063166431463,1644992327,"Wed, 16 Feb 2022 06:18:47 GMT",QmSJkbPqPVmUYGeK4j4NEMKy2x86VheRh2W2Ryox6RNqt7
0x101C8F241bc907284AbEfb4F350d62d33F602FD9,1,0.000007062897238292,1644992617,"Wed, 16 Feb 2022 06:23:37 GMT",QmQQv8zSrti2skEZwkLsP7CDRQWCbGKizrK6nkvm9RdDyu
0x2692c4d24404C40741015874CDc20DDF04a2F26D,1,0.000007062764581214,1644992597,"Wed, 16 Feb 2022 06:23:17 GMT",QmSYtaZ9CLQUMuNL2rBGmY7gB1P8UDjEhNcP4XZYBgnPhg
0xaE69FAe81DA087B4b79f77f202347ae308DD5421,1,0.000007062628060517,1644992340,"Wed, 16 Feb 2022 06:19:00 GMT",QmWpjknuAQwNK8XjaYYqHkGSFDdfmFRkn3cXmoA23JJPmk
0xE1B94FD4d8dd28d181a5078fE80dFD35dDbb7747,1,0.000007062214748808,1644992696,"Wed, 16 Feb 2022 06:24:56 GMT",QmQkDh58bLHVNVJpT2onLKv8oXHQPLpanJUQGWFUtkkUSP
0x21Ef11cF68fD4c412587C60C28f5971b2FD04478,1,0.000007062164068851,1644992352,"Wed, 16 Feb 2022 06:19:12 GMT",Qmdwo1Q7FuksTMmRe2PChCHJzG5z4vEtMJV78MrnmXE34s
0xd65e08047eFa0dAa836ec0804b92590d799B6765,1,0.000007061945592302,1644992373,"Wed, 16 Feb 2022 06:19:33 GMT",QmeYGU9KdqG4f1PDhjRCbAWFTxmRAc3vGepGnUEsvrQtxp
0x9Fe97fCa22c4Fd1355Da97C33CcC20CABAe5dA52,1,0.000007061678736602,1644992418,"Wed, 16 Feb 2022 06:20:18 GMT",QmNmw9sGru51e56gB6384vNnqiuK9aoactNjMhZL6wYL8P
0x6B37E6e998fCbfbC71f5A60EE26008BaF17e65e6,1,0.000007058828449127,1644992086,"Wed, 16 Feb 2022 06:14:46 GMT",QmQ9wGPTMuYf1kqGn2UNMBE9N4TvoTbDL3UgoQg8UUpHtn
0x84494e92dedB211F0078702400386160F72E2cdA,2,0.000007058744538198,1644992249,"Wed, 16 Feb 2022 06:17:29 GMT",QmXmhAhutMwgjW3WZamtFjR6hwrGhwWqPAPcpFwFYs6o7V
0xcD4546f1A5e391eC6fcC6650f2892b0761117015,1,0.000007058221641645,1644992271,"Wed, 16 Feb 2022 06:17:51 GMT",QmT941CgFDuHCGSAmS5TKwVQAUzsQFsCPp5EJGa57DRq2h
